signal_time,entry_time,q,control,side,anchor_valid,oi_rotation,taker_gap,um_oi_change,cm_oi_change,um_taker,cm_taker,oi_rotation_rank,taker_gap_rank,um_oi_change_rank,cm_oi_change_rank,um_taker_rank,cm_taker_rank,feature_complete
2022-08-19T13:55:00Z,2022-08-19T14:05:00Z,0.85,um_only,1,True,-0.0624431166914,-0.158197152232,-0.0681351597273,-0.00569204303589,-0.113363255419,0.106439508491,0.964285714286,0.815476190476,0.946428571429,0.285714285714,0.60119047619,0.571428571429,True
2022-09-01T09:55:00Z,2022-09-01T10:05:00Z,0.85,um_only,-1,True,0.0385491635185,-0.138683915779,0.0465756942047,0.00802653068616,0.183632845799,0.256060041432,0.958333333333,0.744047619048,0.952380952381,0.5,0.839285714286,0.910714285714,True
2022-09-01T11:55:00Z,2022-09-01T12:05:00Z,0.85,um_only,-1,True,0.0372209774498,0.0934469228838,0.058574689483,0.0213537120333,0.132685488738,0.0993127255213,0.940476190476,0.577380952381,1,0.904761904762,0.678571428571,0.577380952381,True
2022-09-01T18:55:00Z,2022-09-01T19:05:00Z,0.85,um_only,-1,True,0.015800118087,0.130399707652,0.032539744925,0.0167396268381,0.177134672256,0.0508169769875,0.589285714286,0.755952380952,0.863095238095,0.815476190476,0.815476190476,0.333333333333,True
2022-09-01T22:55:00Z,2022-09-01T23:05:00Z,0.85,um_only,1,True,-0.0144996911119,0.154391402836,-0.0385904972844,-0.0240908061725,-0.141329927956,-0.208385582936,0.559523809524,0.821428571429,0.904761904762,0.934523809524,0.702380952381,0.880952380952,True
2022-09-03T13:55:00Z,2022-09-03T14:05:00Z,0.85,um_only,-1,True,0.0449911294716,-0.0214646846152,0.056716632203,0.0117255027314,0.153494265294,0.346192485123,0.964285714286,0.172619047619,0.988095238095,0.642857142857,0.755952380952,0.952380952381,True
2022-09-04T21:55:00Z,2022-09-04T22:05:00Z,0.85,um_only,1,True,-0.0473928637973,-0.318993686292,-0.0643029666731,-0.0169101028758,-0.339494743736,0.280529047668,0.97619047619,0.922619047619,1,0.845238095238,0.994047619048,0.904761904762,True
2022-09-06T01:55:00Z,2022-09-06T02:05:00Z,0.85,um_only,1,True,-0.0561850148899,0.126534607994,-0.045371870212,0.0108131446778,-0.14974215203,-0.29252065659,0.994047619048,0.613095238095,0.886904761905,0.636904761905,0.708333333333,0.880952380952,True
2022-09-08T01:55:00Z,2022-09-08T02:05:00Z,0.85,um_only,1,True,-0.0232455604011,-0.175817442038,-0.0554145616148,-0.0321690012137,-0.241434909862,0.0273792584257,0.672619047619,0.77380952381,0.952380952381,0.97619047619,0.886904761905,0.113095238095,True
2022-09-09T04:55:00Z,2022-09-09T05:05:00Z,0.85,um_only,-1,True,0.0474450275705,0.168159775865,0.0747433255886,0.0272982980181,0.126889572321,-0.033990033235,0.940476190476,0.744047619048,1,0.928571428571,0.619047619048,0.136904761905,True
2022-09-12T05:55:00Z,2022-09-12T06:05:00Z,0.85,um_only,1,True,-0.0687483673341,-0.310129726154,-0.0440978112268,0.0246505561073,-0.247150512823,0.0778447979231,0.934523809524,0.982142857143,0.857142857143,0.869047619048,0.946428571429,0.39880952381,True
2022-09-12T11:55:00Z,2022-09-12T12:05:00Z,0.85,um_only,-1,True,0.0672546328549,-0.0689892909969,0.075073930408,0.00781929755309,0.116643933584,0.209628232254,0.922619047619,0.440476190476,0.958333333333,0.369047619048,0.625,0.809523809524,True
2022-09-30T10:55:00Z,2022-09-30T11:05:00Z,0.85,um_only,-1,True,0.0490164217889,0.053109964461,0.0468572116804,-0.00215921010845,0.192598959311,0.00860604002149,0.85119047619,0.333333333333,0.857142857143,0.154761904762,0.809523809524,0.0535714285714,True
2022-09-30T14:55:00Z,2022-09-30T15:05:00Z,0.85,um_only,-1,True,0.0432881596428,0.0165498369399,0.0512977667834,0.00800960714061,0.151921721849,0.0745353466865,0.821428571429,0.0952380952381,0.869047619048,0.494047619048,0.732142857143,0.386904761905,True
2022-09-30T21:55:00Z,2022-09-30T22:05:00Z,0.85,um_only,1,True,-0.151722810962,0.251238017321,-0.17895241915,-0.0272296081879,-0.115017697299,-0.261476003414,0.982142857143,0.928571428571,0.988095238095,0.964285714286,0.625,0.892857142857,True
2022-10-03T18:55:00Z,2022-10-03T19:05:00Z,0.85,um_only,-1,True,0.0725979062454,-0.150454163864,0.0636096240978,-0.00898828214762,0.23200386241,0.101879945743,0.863095238095,0.77380952381,0.863095238095,0.547619047619,0.946428571429,0.511904761905,True
2022-10-13T11:55:00Z,2022-10-13T12:05:00Z,0.85,um_only,-1,True,-0.0263223736597,-0.130857777002,0.0307561595602,0.0570785332199,0.134958922185,0.0594596878022,0.869047619048,0.511904761905,0.922619047619,1,0.732142857143,0.22619047619,True
2022-10-13T18:55:00Z,2022-10-13T19:05:00Z,0.85,um_only,-1,True,0.076262907992,-0.268030075954,0.0331483206357,-0.0431145873563,0.118859991278,0.154210262186,1,0.809523809524,0.952380952381,0.97619047619,0.672619047619,0.517857142857,True
2022-10-14T05:55:00Z,2022-10-14T06:05:00Z,0.85,um_only,-1,True,0.0473638702842,-0.207088944298,0.0256170408132,-0.0217468294711,0.118007099597,0.303053170036,0.970238095238,0.720238095238,0.869047619048,0.875,0.660714285714,0.767857142857,True
2022-10-14T20:55:00Z,2022-10-14T21:05:00Z,0.85,um_only,1,True,-0.0354470653639,0.0132580070061,-0.0347451182282,0.000701947135624,-0.292007661625,-0.293498111102,0.857142857143,0.0535714285714,0.946428571429,0.0595238095238,0.946428571429,0.755952380952,True
2022-10-16T21:55:00Z,2022-10-16T22:05:00Z,0.85,um_only,1,True,-0.024688742105,-0.0784869175641,-0.0394456989249,-0.0147569568199,-0.151958004184,-0.316636622773,0.755952380952,0.244047619048,0.952380952381,0.684523809524,0.797619047619,0.761904761905,True
2022-10-18T18:55:00Z,2022-10-18T19:05:00Z,0.85,um_only,1,True,-0.0572968424239,0.0438174809851,-0.0616467245157,-0.0043498820918,-0.191863837283,-0.307774626471,0.934523809524,0.10119047619,0.958333333333,0.321428571429,0.833333333333,0.696428571429,True
2022-10-21T19:55:00Z,2022-10-21T20:05:00Z,0.85,um_only,1,True,-0.0144784330781,-0.0678397144392,-0.0444599582106,-0.0299815251324,-0.26130299381,-0.0246969397881,0.577380952381,0.196428571429,0.916666666667,0.97619047619,0.910714285714,0.0535714285714,True
2022-10-30T22:55:00Z,2022-10-30T23:05:00Z,0.85,um_only,1,True,-0.0218050404022,0.0655255160632,-0.0455740732565,-0.0237690328543,-0.24250277343,-0.235123498542,0.577380952381,0.375,0.880952380952,0.845238095238,0.85119047619,0.678571428571,True
2022-10-31T15:55:00Z,2022-10-31T16:05:00Z,0.85,um_only,1,True,-0.0331084581387,-0.0585471626218,-0.038404579467,-0.00529612132828,-0.152291281088,-0.170252325193,0.75,0.303571428571,0.886904761905,0.39880952381,0.642857142857,0.547619047619,True
2022-10-31T19:55:00Z,2022-10-31T20:05:00Z,0.85,um_only,1,True,-0.0687910022946,0.10628101262,-0.0720415285067,-0.00325052621209,-0.198220590589,-0.211647884629,0.89880952381,0.517857142857,0.916666666667,0.27380952381,0.767857142857,0.613095238095,True
2022-11-02T21:55:00Z,2022-11-02T22:05:00Z,0.85,um_only,1,True,-0.0430437482442,-0.196760436202,-0.0328752933663,0.0101684548779,-0.287069066887,-0.124201117898,0.916666666667,0.72619047619,0.857142857143,0.642857142857,0.916666666667,0.416666666667,True
2022-11-04T09:55:00Z,2022-11-04T10:05:00Z,0.85,um_only,-1,True,0.0527446347534,0.456065293985,0.0511811050202,-0.00156352973324,0.162349683316,-0.238999333237,0.964285714286,0.964285714286,0.964285714286,0.113095238095,0.654761904762,0.630952380952,True
2022-11-04T14:55:00Z,2022-11-04T15:05:00Z,0.85,um_only,-1,True,0.0820848160516,0.0694903989802,0.0969694420928,0.0148846260412,0.148026841582,0.0585200521252,0.994047619048,0.303571428571,1,0.910714285714,0.60119047619,0.184523809524,True
2022-11-04T17:55:00Z,2022-11-04T18:05:00Z,0.85,um_only,-1,True,0.0300771195535,0.145701830317,0.0584363092742,0.0283591897208,0.159039754626,-0.125797257781,0.809523809524,0.547619047619,0.952380952381,0.994047619048,0.64880952381,0.392857142857,True
2022-11-07T02:55:00Z,2022-11-07T03:05:00Z,0.85,um_only,1,True,-0.0348027027021,-0.301429861691,-0.0482497540107,-0.0134470513086,-0.171894361434,0.221078720528,0.839285714286,0.77380952381,0.916666666667,0.779761904762,0.702380952381,0.553571428571,True
2022-11-07T20:55:00Z,2022-11-07T21:05:00Z,0.85,um_only,1,True,-0.0535865110644,-0.0462959119945,-0.0355516759109,0.0180348351534,-0.23377634545,-0.390071098564,0.934523809524,0.154761904762,0.869047619048,0.821428571429,0.880952380952,0.845238095238,True
2022-11-07T22:55:00Z,2022-11-07T23:05:00Z,0.85,um_only,1,True,-0.0488704079139,0.170678231758,-0.0669132198779,-0.018042811964,-0.222947382474,-0.252266709228,0.910714285714,0.517857142857,0.988095238095,0.821428571429,0.85119047619,0.613095238095,True
2022-11-08T00:55:00Z,2022-11-08T01:05:00Z,0.85,um_only,1,True,-0.0381151503958,0.0619174389425,-0.0573522034913,-0.0192370530955,-0.294314180438,-0.26085281661,0.821428571429,0.208333333333,0.958333333333,0.827380952381,0.934523809524,0.625,True
2022-11-08T02:55:00Z,2022-11-08T03:05:00Z,0.85,um_only,1,True,-0.0299746290815,-0.233624615224,-0.0412695229518,-0.0112948938703,-0.241162786828,0.266114828808,0.761904761905,0.64880952381,0.875,0.642857142857,0.904761904762,0.64880952381,True
2022-11-08T04:55:00Z,2022-11-08T05:05:00Z,0.85,um_only,1,True,-0.0635840571479,-0.00824207520898,-0.0513077108602,0.0122763462876,-0.142178133918,-0.0946598689336,0.97619047619,0.047619047619,0.928571428571,0.678571428571,0.619047619048,0.261904761905,True
2022-11-08T17:55:00Z,2022-11-08T18:05:00Z,0.85,um_only,1,True,-0.0327866980768,0.00316445562622,-0.0679235562508,-0.0351368581741,-0.160228779763,-0.0368868447091,0.732142857143,0.0178571428571,0.988095238095,0.970238095238,0.684523809524,0.14880952381,True
2022-11-08T22:55:00Z,2022-11-08T23:05:00Z,0.85,um_only,1,True,-0.0138588932357,-0.159704170603,-0.109285228247,-0.0954263350111,-0.213867577676,-0.00595434322734,0.446428571429,0.541666666667,0.97619047619,0.982142857143,0.821428571429,0.0357142857143,True
2022-11-10T18:55:00Z,2022-11-10T19:05:00Z,0.85,um_only,-1,True,0.0779694129245,0.0781843906858,0.0620855135952,-0.0158838993294,0.121849781532,0.0518740062317,0.940476190476,0.375,0.916666666667,0.547619047619,0.636904761905,0.291666666667,True
2023-01-16T18:55:00Z,2023-01-16T19:05:00Z,0.85,um_only,-1,True,0.0352082953645,-0.0338654703757,0.0403280652999,0.00511976993535,0.165392322867,0.0823964696337,0.863095238095,0.178571428571,0.85119047619,0.392857142857,0.732142857143,0.39880952381,True
2023-01-20T16:55:00Z,2023-01-20T17:05:00Z,0.85,um_only,-1,True,0.0296252255127,-0.0768948070972,0.0454430746423,0.0158178491296,0.166260835359,0.223607472501,0.785714285714,0.452380952381,0.886904761905,0.720238095238,0.755952380952,0.797619047619,True
2023-01-21T18:55:00Z,2023-01-21T19:05:00Z,0.85,um_only,-1,True,0.0289858886012,-0.0200550280104,0.0421876334526,0.0132017448514,0.195268166022,0.120647883796,0.755952380952,0.119047619048,0.904761904762,0.672619047619,0.827380952381,0.535714285714,True
2023-01-23T22:55:00Z,2023-01-23T23:05:00Z,0.85,um_only,1,True,-0.0300912157807,0.0317501857268,-0.0412282218435,-0.0111370060628,-0.248733516791,-0.204372769473,0.803571428571,0.184523809524,0.89880952381,0.446428571429,0.934523809524,0.708333333333,True
2023-01-26T01:55:00Z,2023-01-26T02:05:00Z,0.85,um_only,1,True,-0.0338969518308,-0.000296992520647,-0.0661681621562,-0.0322712103255,-0.159712314111,-0.175186934779,0.869047619048,0,0.97619047619,0.952380952381,0.720238095238,0.672619047619,True
2023-01-26T03:55:00Z,2023-01-26T04:05:00Z,0.85,um_only,1,True,-0.0248174189967,-0.03041415809,-0.0434141959026,-0.0185967769059,-0.303806407869,-0.329060293324,0.720238095238,0.196428571429,0.89880952381,0.75,0.970238095238,0.89880952381,True
2023-01-27T19:55:00Z,2023-01-27T20:05:00Z,0.85,um_only,-1,True,0.0557301719624,-0.0975608588193,0.0517643827927,-0.00396578916967,0.221405534457,0.169157409586,0.958333333333,0.553571428571,0.928571428571,0.190476190476,0.89880952381,0.720238095238,True
2023-02-08T20:55:00Z,2023-02-08T21:05:00Z,0.85,um_only,-1,True,0.0103464401423,-0.306229297303,0.0260442389001,0.0156977987578,0.230055055196,0.305726972919,0.511904761905,0.797619047619,0.869047619048,0.875,0.845238095238,0.744047619048,True
2023-02-09T19:55:00Z,2023-02-09T20:05:00Z,0.85,um_only,1,True,-0.0567592634037,-0.010373071734,-0.0908975784827,-0.034138315079,-0.177233382646,-0.0813536520168,1,0.0595238095238,1,1,0.720238095238,0.25,True
2023-02-12T21:55:00Z,2023-02-12T22:05:00Z,0.85,um_only,1,True,-0.0259642775371,0.359174504048,-0.0301409947243,-0.00417671718714,-0.183856151244,-0.311629088176,0.880952380952,0.827380952381,0.922619047619,0.267857142857,0.702380952381,0.738095238095,True
2023-02-12T23:55:00Z,2023-02-13T00:05:00Z,0.85,um_only,1,True,-0.00753175003217,-0.0311956312181,-0.0231161843905,-0.0155844343584,-0.182091798506,0.024864466033,0.291666666667,0.125,0.857142857143,0.821428571429,0.702380952381,0.0595238095238,True
2023-02-13T01:55:00Z,2023-02-13T02:05:00Z,0.85,um_only,1,True,-0.0347709065544,-0.132366428813,-0.0283422150456,0.00642869150875,-0.239659245431,-0.07213896838,0.934523809524,0.458333333333,0.904761904762,0.422619047619,0.863095238095,0.238095238095,True
2023-02-13T14:55:00Z,2023-02-13T15:05:00Z,0.85,um_only,-1,True,0.0523024144265,0.0580240533711,0.0318893657393,-0.0204130486872,0.159893930321,0.0438351639232,0.970238095238,0.232142857143,0.928571428571,0.880952380952,0.64880952381,0.107142857143,True
2023-03-01T06:55:00Z,2023-03-01T07:05:00Z,0.85,um_only,-1,True,0.05441528566,0.0241172157242,0.0577399965059,0.0033247108459,0.162901361041,0.0369012112792,0.934523809524,0.125,0.97619047619,0.130952380952,0.672619047619,0.107142857143,True
2023-03-01T19:55:00Z,2023-03-01T20:05:00Z,0.85,um_only,1,True,-0.0592593815791,-0.0576922915848,-0.0423688816539,0.0168904999252,-0.150849649099,-0.470534462915,0.970238095238,0.238095238095,0.910714285714,0.815476190476,0.607142857143,0.910714285714,True
2023-03-03T03:55:00Z,2023-03-03T04:05:00Z,0.85,um_only,1,True,-0.100856833805,-0.0434847620089,-0.132727999642,-0.0318711658376,-0.164414596651,-0.10621213738,0.994047619048,0.196428571429,1,1,0.672619047619,0.392857142857,True
2023-03-22T21:55:00Z,2023-03-22T22:05:00Z,0.85,um_only,1,True,-0.039110128725,-0.0842960816888,-0.109547826858,-0.0704376981334,-0.122340407571,-0.0890977724858,0.708333333333,0.684523809524,0.970238095238,0.994047619048,0.72619047619,0.619047619048,True
2023-03-24T21:55:00Z,2023-03-24T22:05:00Z,0.85,um_only,1,True,-0.120278244493,-0.0609835429474,-0.100948172945,0.0193300715479,-0.180423387351,-0.104557613415,1,0.428571428571,0.964285714286,0.5,0.875,0.583333333333,True
2023-03-25T01:55:00Z,2023-03-25T02:05:00Z,0.85,um_only,1,True,-0.0825294949821,-0.0144416044903,-0.0792579185962,0.00327157638595,-0.272137593207,-0.25921058852,0.934523809524,0.0892857142857,0.904761904762,0.107142857143,0.964285714286,0.904761904762,True
2023-03-29T08:55:00Z,2023-03-29T09:05:00Z,0.85,um_only,-1,True,0.0407408220125,0.100641101527,0.0661614007368,0.0254205787242,0.194533599047,0.103771273601,0.797619047619,0.613095238095,0.904761904762,0.75,0.857142857143,0.464285714286,True
2023-03-29T11:55:00Z,2023-03-29T12:05:00Z,0.85,um_only,-1,True,0.0746386867915,-0.0225614177742,0.0774402906679,0.00280160387633,0.14194547719,0.24319758421,0.922619047619,0.142857142857,0.904761904762,0.125,0.72619047619,0.803571428571,True
2023-03-30T17:55:00Z,2023-03-30T18:05:00Z,0.85,um_only,1,True,-0.0387985252208,-0.047388215307,-0.0624764268386,-0.0236779016179,-0.119334494251,-0.0848574405365,0.767857142857,0.303571428571,0.910714285714,0.833333333333,0.672619047619,0.357142857143,True
2023-03-30T21:55:00Z,2023-03-30T22:05:00Z,0.85,um_only,1,True,-0.0167867139272,-0.20109472811,-0.0509591096926,-0.0341723957654,-0.122066148374,0.148353425283,0.440476190476,0.857142857143,0.875,0.89880952381,0.684523809524,0.589285714286,True
2023-03-31T14:55:00Z,2023-03-31T15:05:00Z,0.85,um_only,-1,True,0.0534903734772,0.0317568688055,0.0734181054285,0.0199277319514,0.172066875626,0.0885011014851,0.89880952381,0.22619047619,0.928571428571,0.809523809524,0.839285714286,0.369047619048,True
2023-03-31T18:55:00Z,2023-03-31T19:05:00Z,0.85,um_only,-1,True,0.0668728119683,0.242220973524,0.065469359781,-0.00140345218739,0.387482200295,0.0552880604664,0.922619047619,0.910714285714,0.875,0.0714285714286,1,0.25,True
2023-04-19T21:55:00Z,2023-04-19T22:05:00Z,0.85,um_only,1,True,-0.030983240485,-0.0204808065986,-0.0427582522605,-0.0117750117755,-0.158521804576,-0.175145665774,0.857142857143,0.113095238095,0.934523809524,0.744047619048,0.630952380952,0.589285714286,True
2023-04-20T19:55:00Z,2023-04-20T20:05:00Z,0.85,um_only,1,True,-0.0446257415312,-0.0579786316675,-0.0370602800448,0.00756546148641,-0.200673579044,-0.203863286904,0.928571428571,0.333333333333,0.880952380952,0.488095238095,0.809523809524,0.684523809524,True
2023-04-21T19:55:00Z,2023-04-21T20:05:00Z,0.85,um_only,1,True,-0.00927819705417,-0.172711648754,-0.058266386503,-0.0489881894488,-0.191510233851,-0.0643440294754,0.446428571429,0.744047619048,0.982142857143,0.982142857143,0.791666666667,0.238095238095,True
2023-04-22T00:55:00Z,2023-04-22T01:05:00Z,0.85,um_only,1,True,0.00195703571313,0.0870197062152,-0.0448994530838,-0.0468564887969,-0.163045556983,-0.276439334863,0.136904761905,0.511904761905,0.922619047619,0.952380952381,0.708333333333,0.809523809524,True
2023-04-22T14:55:00Z,2023-04-22T15:05:00Z,0.85,um_only,-1,True,0.0176197857001,0.11409355188,0.0272752133272,0.00965542762707,0.283280829375,-0.150643056163,0.64880952381,0.583333333333,0.863095238095,0.571428571429,0.904761904762,0.595238095238,True
2023-04-23T00:55:00Z,2023-04-23T01:05:00Z,0.85,um_only,1,True,-0.0102175856556,0.161208926891,-0.0277806522398,-0.0175630665843,-0.379309662702,-0.408836539229,0.47619047619,0.761904761905,0.863095238095,0.809523809524,0.982142857143,0.922619047619,True
2023-04-23T02:55:00Z,2023-04-23T03:05:00Z,0.85,um_only,1,True,-0.0194649620326,0.147001991448,-0.0329737480031,-0.0135087859705,-0.190492957507,0.118718543467,0.72619047619,0.714285714286,0.880952380952,0.720238095238,0.761904761905,0.494047619048,True
2023-04-26T10:55:00Z,2023-04-26T11:05:00Z,0.85,um_only,-1,True,0.0505776868582,0.1076767246,0.0638593485303,0.0132816616721,0.137324563235,0.132632823624,0.946428571429,0.642857142857,1,0.696428571429,0.666666666667,0.589285714286,True
2023-04-26T12:55:00Z,2023-04-26T13:05:00Z,0.85,um_only,-1,True,0.0774882273017,0.160000248252,0.064906554823,-0.0125816724787,0.263507389287,0.0579200806996,1,0.791666666667,0.994047619048,0.666666666667,0.904761904762,0.303571428571,True
2023-04-26T19:55:00Z,2023-04-26T20:05:00Z,0.85,um_only,1,True,-0.141759441124,-0.141299557903,-0.16980457897,-0.0280451378458,-0.128992222254,-0.132258259075,1,0.714285714286,1,0.89880952381,0.642857142857,0.60119047619,True
2023-04-26T23:55:00Z,2023-04-27T00:05:00Z,0.85,um_only,1,True,-0.152785688809,-0.201737125124,-0.171972039173,-0.0191863503643,-0.187831338167,0.118260848263,0.982142857143,0.869047619048,0.982142857143,0.803571428571,0.803571428571,0.547619047619,True
2023-04-27T02:55:00Z,2023-04-27T03:05:00Z,0.85,um_only,-1,True,0.0630222911849,-0.0546149184018,0.0323889826483,-0.0306333085365,0.14475104666,-0.0635571709086,0.940476190476,0.327380952381,0.869047619048,0.910714285714,0.678571428571,0.309523809524,True
2023-04-27T06:55:00Z,2023-04-27T07:05:00Z,0.85,um_only,1,True,-0.0428396769197,-0.192064491324,-0.0425470038542,0.000292673065513,-0.212948617936,-0.0356421024855,0.875,0.857142857143,0.89880952381,0.00595238095238,0.845238095238,0.208333333333,True
2023-04-27T12:55:00Z,2023-04-27T13:05:00Z,0.85,um_only,-1,True,0.0448945989002,0.00300861732534,0.0358481609408,-0.00904643795939,0.248616800468,0.0390048580414,0.880952380952,0.0238095238095,0.875,0.488095238095,0.886904761905,0.214285714286,True
2023-04-27T18:55:00Z,2023-04-27T19:05:00Z,0.85,um_only,-1,True,0.115175221887,0.0823083999955,0.0701355600753,-0.0450396618113,0.175476979193,0.132378152621,0.970238095238,0.52380952381,0.964285714286,0.958333333333,0.75,0.625,True
2023-04-27T23:55:00Z,2023-04-28T00:05:00Z,0.85,um_only,-1,True,0.0762556314847,2.11062469271e-05,0.0531948951636,-0.0230607363212,0.164452534776,0.0773675968452,0.928571428571,0,0.892857142857,0.803571428571,0.714285714286,0.39880952381,True
2023-04-30T15:55:00Z,2023-04-30T16:05:00Z,0.85,um_only,-1,True,0.0450737353856,0.0936613630593,0.0362454977005,-0.00882823768515,0.215984986907,-0.0164803752895,0.863095238095,0.5,0.886904761905,0.482142857143,0.89880952381,0.077380952381,True
2023-04-30T22:55:00Z,2023-04-30T23:05:00Z,0.85,um_only,1,True,-0.0533041459011,0.103707495288,-0.0640954261014,-0.0107912802002,-0.240755403963,-0.468833476347,0.89880952381,0.565476190476,0.940476190476,0.60119047619,0.910714285714,0.988095238095,True
2023-05-01T01:55:00Z,2023-05-01T02:05:00Z,0.85,um_only,1,True,-0.0707530925454,-0.0936441120312,-0.0870985227368,-0.0163454301914,-0.371274979973,-0.128081454007,0.922619047619,0.488095238095,0.964285714286,0.785714285714,1,0.577380952381,True
2023-05-01T07:55:00Z,2023-05-01T08:05:00Z,0.85,um_only,-1,True,0.014786064362,-0.0228432257454,0.0573534551709,0.0425673908088,0.269245402028,0.193156220735,0.482142857143,0.142857142857,0.886904761905,0.982142857143,0.952380952381,0.732142857143,True
2023-05-04T05:55:00Z,2023-05-04T06:05:00Z,0.85,um_only,-1,True,0.0399084400076,-0.0226911148104,0.0417870091955,0.0018785691879,0.166511824097,0.0695959657467,0.839285714286,0.14880952381,0.875,0.0952380952381,0.755952380952,0.345238095238,True
2023-05-05T19:55:00Z,2023-05-05T20:05:00Z,0.85,um_only,-1,True,0.0579040847827,-0.0989458958417,0.0550321799707,-0.00287190481195,0.205167379906,0.343036172414,0.958333333333,0.482142857143,0.958333333333,0.202380952381,0.827380952381,0.904761904762,True
2023-05-10T18:55:00Z,2023-05-10T19:05:00Z,0.85,um_only,1,True,-0.0134322710053,-0.158741815401,-0.0404287828672,-0.0269965118619,-0.187946372924,0.0765909918883,0.458333333333,0.767857142857,0.934523809524,0.904761904762,0.809523809524,0.35119047619,True
2023-05-12T22:55:00Z,2023-05-12T23:05:00Z,0.85,um_only,1,True,-0.00700337476341,-0.102617873662,-0.0305851408498,-0.0235817660864,-0.288398327926,0.0100508253806,0.285714285714,0.517857142857,0.916666666667,0.869047619048,0.946428571429,0.0416666666667,True
2023-06-05T02:55:00Z,2023-06-05T03:05:00Z,0.85,um_only,1,True,-0.0250489750097,0.235102659141,-0.0280110760828,-0.00296210107303,-0.168807592027,-0.443916910819,0.916666666667,0.696428571429,0.928571428571,0.39880952381,0.654761904762,0.809523809524,True
2023-06-05T11:55:00Z,2023-06-05T12:05:00Z,0.85,um_only,-1,True,0.0307343123788,-0.0955022159353,0.0359755494024,0.00524123702359,0.258506266041,0.268908780368,0.940476190476,0.392857142857,0.946428571429,0.541666666667,0.863095238095,0.619047619048,True
2023-06-05T19:55:00Z,2023-06-05T20:05:00Z,0.85,um_only,1,True,0.00951736527959,-0.116897950744,-0.0310190247127,-0.0405363899923,-0.16222621828,0.0623088827525,0.452380952381,0.440476190476,0.922619047619,1,0.613095238095,0.160714285714,True
2023-06-05T21:55:00Z,2023-06-05T22:05:00Z,0.85,um_only,1,True,0.00982013638636,-0.178313587491,-0.0277189421059,-0.0375390784922,-0.230982276647,-0.0681754015248,0.470238095238,0.571428571429,0.875,0.988095238095,0.803571428571,0.190476190476,True
2023-06-21T21:55:00Z,2023-06-21T22:05:00Z,0.85,um_only,1,True,-0.0880437547551,0.0457944808345,-0.0646857418997,0.0233580128553,-0.232464076797,-0.00778187313265,0.988095238095,0.25,0.946428571429,0.827380952381,0.779761904762,0.0297619047619,True
2023-06-22T14:55:00Z,2023-06-22T15:05:00Z,0.85,um_only,1,True,-0.0357335337323,-0.0739754852799,-0.0414630143764,-0.00572948064417,-0.242809933742,-0.296340786117,0.75,0.333333333333,0.875,0.410714285714,0.797619047619,0.779761904762,True
2023-06-24T00:55:00Z,2023-06-24T01:05:00Z,0.85,um_only,1,True,-0.0479352862825,0.231939634428,-0.0386156008127,0.00931968546982,-0.183842974302,-0.382089745237,0.839285714286,0.767857142857,0.85119047619,0.553571428571,0.654761904762,0.85119047619,True
2023-06-28T07:55:00Z,2023-06-28T08:05:00Z,0.85,um_only,1,True,-0.0272289195899,-0.113473889836,-0.0329787173747,-0.00574979778477,-0.174785592205,0.0222575033169,0.720238095238,0.535714285714,0.892857142857,0.39880952381,0.72619047619,0.0952380952381,True
2023-06-30T04:55:00Z,2023-06-30T05:05:00Z,0.85,um_only,-1,True,0.0154331976804,-0.0745490331061,0.0404611780905,0.0250279804101,0.168576677371,0.275034806758,0.619047619048,0.35119047619,0.970238095238,0.988095238095,0.714285714286,0.708333333333,True
2023-06-30T07:55:00Z,2023-06-30T08:05:00Z,0.85,um_only,-1,True,0.0171788609963,-0.149782528403,0.0342928296057,0.0171139686093,0.199695951984,0.100199803543,0.678571428571,0.60119047619,0.934523809524,0.970238095238,0.755952380952,0.327380952381,True
2023-06-30T15:55:00Z,2023-06-30T16:05:00Z,0.85,um_only,1,True,-0.0652466793612,-0.180834015881,-0.102789395223,-0.0375427158618,-0.2478459358,-0.0730726232125,0.97619047619,0.672619047619,1,1,0.869047619048,0.232142857143,True
2023-10-27T17:55:00Z,2023-10-27T18:05:00Z,0.85,um_only,1,True,-0.0424574169444,-0.0485856906187,-0.0441163839696,-0.00165896702524,-0.16926882558,0.0281420704155,0.863095238095,0.238095238095,0.886904761905,0.119047619048,0.714285714286,0.136904761905,True
2023-10-29T11:55:00Z,2023-10-29T12:05:00Z,0.85,um_only,-1,True,0.0541191254137,0.259516835796,0.0494462506837,-0.00467287472999,0.376578485148,0.276850448379,0.952380952381,0.886904761905,0.946428571429,0.345238095238,0.922619047619,0.839285714286,True
2023-10-29T17:55:00Z,2023-10-29T18:05:00Z,0.85,um_only,-1,True,0.0181104752277,0.000571138073488,0.0403484307635,0.0222379555357,0.248053940246,0.285288667113,0.630952380952,0.0119047619048,0.863095238095,0.809523809524,0.815476190476,0.85119047619,True
2023-11-01T12:55:00Z,2023-11-01T13:05:00Z,0.85,um_only,-1,True,0.0337402103602,0.133434037266,0.0383829742904,0.00464276393023,0.2398679371,-0.0700910787826,0.892857142857,0.529761904762,0.904761904762,0.375,0.720238095238,0.303571428571,True
