clock_name,q,source_signal_day,signal_day,decision_time,entry_time,exit_time,side,participation_score_eur,participation_score_try,participation_score_brl,relative_taker_pressure_eur,relative_taker_pressure_try,relative_taker_pressure_brl,median_relative_taker_pressure,participating_books,participation_breadth
random_side,0.65,2023-08-04,2023-08-04,2023-08-05,2023-08-05 00:05:00,2023-08-08 00:05:00,LONG,0.958333333333,0.35,0.986111111111,0.400190615684,0.213145753006,0.048941252268,0.213145753006,EUR+BRL,2
random_side,0.65,2023-08-22,2023-08-22,2023-08-23,2023-08-23 00:05:00,2023-08-26 00:05:00,SHORT,0.658333333333,0.327777777778,0.952777777778,0.3758813686,0.2392407047,-0.542100959674,0.2392407047,EUR+BRL,2
random_side,0.65,2023-09-01,2023-09-01,2023-09-02,2023-09-02 00:05:00,2023-09-05 00:05:00,SHORT,0.15,0.730555555556,0.755555555556,0.393890804666,0.0961929111752,-0.0535512654007,0.0961929111752,TRY+BRL,2
random_side,0.65,2023-09-23,2023-09-23,2023-09-24,2023-09-24 00:05:00,2023-09-27 00:05:00,SHORT,0.0805555555556,0.752777777778,0.686111111111,0.179275367607,0.636771843123,-0.0305476271064,0.179275367607,TRY+BRL,2
random_side,0.65,2023-09-30,2023-09-30,2023-10-01,2023-10-01 00:05:00,2023-10-04 00:05:00,LONG,0.00555555555556,0.936111111111,0.772222222222,0.334752923928,0.481892429638,-0.500130708614,0.334752923928,TRY+BRL,2
random_side,0.65,2023-11-06,2023-11-06,2023-11-07,2023-11-07 00:05:00,2023-11-10 00:05:00,SHORT,0.166666666667,0.686111111111,0.847222222222,0.497716064108,0.0519497390304,-0.0799528360894,0.0519497390304,TRY+BRL,2
reference_suppression,0.65,2021-06-30,2021-06-30,2021-07-01,2021-07-01 00:05:00,2021-07-04 00:05:00,LONG,0.602777777778,0.444444444444,0.916666666667,0.0912046068478,-0.142329631792,0.090874007886,0.090874007886,BRL,1
reference_suppression,0.65,2021-07-12,2021-07-12,2021-07-13,2021-07-13 00:05:00,2021-07-16 00:05:00,LONG,0.166666666667,0.344444444444,0.936111111111,0.0650866342095,-0.232785040062,0.138333253744,0.0650866342095,BRL,1
reference_suppression,0.65,2021-07-16,2021-07-16,2021-07-17,2021-07-17 00:05:00,2021-07-20 00:05:00,LONG,0.619444444444,0.205555555556,0.747222222222,0.188923393117,-0.11444963293,0.341780348014,0.188923393117,BRL,1
reference_suppression,0.65,2021-07-22,2021-07-22,2021-07-23,2021-07-23 00:05:00,2021-07-26 00:05:00,LONG,0.0416666666667,0.272222222222,0.877777777778,-0.17820123409,0.00218260096103,0.298802959634,0.00218260096103,BRL,1
reference_suppression,0.65,2021-08-03,2021-08-03,2021-08-04,2021-08-04 00:05:00,2021-08-07 00:05:00,LONG,0.402777777778,0.258333333333,0.677777777778,0.0290850282898,0.00431682454028,0.0926106634186,0.0290850282898,BRL,1
reference_suppression,0.65,2021-08-11,2021-08-11,2021-08-12,2021-08-12 00:05:00,2021-08-15 00:05:00,LONG,0.0361111111111,0.75,0.755555555556,0.00211559769242,-0.00729019586788,0.1252607322,0.00211559769242,TRY+BRL,2
reference_suppression,0.65,2021-08-16,2021-08-16,2021-08-17,2021-08-17 00:05:00,2021-08-20 00:05:00,LONG,0.00833333333333,0.661111111111,0.694444444444,0.012069573233,-0.0165693214332,0.0891705807325,0.012069573233,TRY+BRL,2
reference_suppression,0.65,2021-08-19,2021-08-19,2021-08-20,2021-08-20 00:05:00,2021-08-23 00:05:00,LONG,0.0277777777778,0.461111111111,0.727777777778,0.00164777993177,-0.0215761468672,0.251221593957,0.00164777993177,BRL,1
reference_suppression,0.65,2021-08-24,2021-08-24,2021-08-25,2021-08-25 00:05:00,2021-08-28 00:05:00,LONG,0.0638888888889,0.530555555556,0.925,0.0174849126885,-0.147936934202,0.284788161177,0.0174849126885,BRL,1
reference_suppression,0.65,2021-08-28,2021-08-28,2021-08-29,2021-08-29 00:05:00,2021-09-01 00:05:00,LONG,0.122222222222,0.594444444444,0.605555555556,-0.0327067427465,0.0767382201532,0.0768421999685,0.0767382201532,,0
reference_suppression,0.65,2021-08-31,2021-08-31,2021-09-01,2021-09-01 00:05:00,2021-09-04 00:05:00,LONG,0.122222222222,0.427777777778,0.888888888889,0.0922769127291,-0.284246538485,0.317804681452,0.0922769127291,BRL,1
reference_suppression,0.65,2021-09-04,2021-09-04,2021-09-05,2021-09-05 00:05:00,2021-09-08 00:05:00,LONG,0.233333333333,0.725,0.397222222222,0.203771912202,0.0259857202111,0.216706014205,0.203771912202,TRY,1
reference_suppression,0.65,2021-09-09,2021-09-09,2021-09-10,2021-09-10 00:05:00,2021-09-13 00:05:00,LONG,0.352777777778,0.697222222222,0.827777777778,0.0735097381078,-0.102170843732,0.811566968624,0.0735097381078,TRY+BRL,2
reference_suppression,0.65,2021-09-14,2021-09-14,2021-09-15,2021-09-15 00:05:00,2021-09-18 00:05:00,LONG,0.186111111111,0.425,0.916666666667,0.0401469436766,0.295970681975,0.577288726056,0.295970681975,BRL,1
reference_suppression,0.65,2021-09-25,2021-09-25,2021-09-26,2021-09-26 00:05:00,2021-09-29 00:05:00,LONG,0.841666666667,0.886111111111,0.075,-0.0351913731558,0.0916524100569,0.19384257743,0.0916524100569,EUR+TRY,2
reference_suppression,0.65,2021-10-03,2021-10-03,2021-10-04,2021-10-04 00:05:00,2021-10-07 00:05:00,LONG,0.283333333333,0.883333333333,0.447222222222,0.0260469114602,0.0983620611405,0.10184676509,0.0983620611405,TRY,1
reference_suppression,0.65,2021-10-08,2021-10-08,2021-10-09,2021-10-09 00:05:00,2021-10-12 00:05:00,LONG,0.438888888889,0.744444444444,0.858333333333,0.288475295472,0.0364703622592,-0.164245563938,0.0364703622592,TRY+BRL,2
reference_suppression,0.65,2021-10-16,2021-10-16,2021-10-17,2021-10-17 00:05:00,2021-10-20 00:05:00,LONG,0.427777777778,0.969444444444,0.680555555556,0.0227553899589,-0.0371239262383,0.0330713511855,0.0227553899589,TRY+BRL,2
reference_suppression,0.65,2021-10-23,2021-10-23,2021-10-24,2021-10-24 00:05:00,2021-10-27 00:05:00,LONG,0.475,0.997222222222,0.844444444444,0.0453391464181,0.0688524544123,0.20250208951,0.0688524544123,TRY+BRL,2
reference_suppression,0.65,2021-10-26,2021-10-26,2021-10-27,2021-10-27 00:05:00,2021-10-30 00:05:00,LONG,0.338888888889,0.975,0.988888888889,0.141203504224,0.0725264265997,0.16626332826,0.141203504224,TRY+BRL,2
reference_suppression,0.65,2021-10-30,2021-10-30,2021-10-31,2021-10-31 00:05:00,2021-11-03 00:05:00,LONG,0.275,0.933333333333,0.811111111111,-0.00259843827757,0.00343962329446,0.229510300506,0.00343962329446,TRY+BRL,2
reference_suppression,0.65,2021-11-03,2021-11-03,2021-11-04,2021-11-04 00:05:00,2021-11-07 00:05:00,LONG,0.236111111111,0.905555555556,0.841666666667,-0.0388695874629,0.154960841714,0.137287000108,0.137287000108,TRY+BRL,2
reference_suppression,0.65,2021-11-11,2021-11-11,2021-11-12,2021-11-12 00:05:00,2021-11-15 00:05:00,LONG,0.405555555556,0.894444444444,0.908333333333,0.0144953662457,-0.208534861243,0.037696977376,0.0144953662457,TRY+BRL,2
reference_suppression,0.65,2021-11-20,2021-11-20,2021-11-21,2021-11-21 00:05:00,2021-11-24 00:05:00,LONG,0.391666666667,0.966666666667,0.344444444444,-0.0334235577842,0.27464767921,0.31950272906,0.27464767921,TRY,1
reference_suppression,0.65,2021-11-24,2021-11-24,2021-11-25,2021-11-25 00:05:00,2021-11-28 00:05:00,LONG,0.205555555556,0.997222222222,0.680555555556,0.0585839282912,0.0494525202876,0.0130318602134,0.0494525202876,TRY+BRL,2
reference_suppression,0.65,2021-11-27,2021-11-27,2021-11-28,2021-11-28 00:05:00,2021-12-01 00:05:00,LONG,0.308333333333,0.877777777778,0.227777777778,0.0151379374571,0.183740429652,0.155701074106,0.155701074106,TRY,1
reference_suppression,0.65,2021-12-02,2021-12-02,2021-12-03,2021-12-03 00:05:00,2021-12-06 00:05:00,LONG,0.741666666667,0.833333333333,0.6,0.112140922614,0.0475065100015,0.29190977865,0.112140922614,EUR+TRY,2
reference_suppression,0.65,2021-12-07,2021-12-07,2021-12-08,2021-12-08 00:05:00,2021-12-11 00:05:00,LONG,0.444444444444,0.769444444444,0.597222222222,0.0461494729983,0.239678368472,-0.238002582398,0.0461494729983,TRY,1
reference_suppression,0.65,2021-12-10,2021-12-10,2021-12-11,2021-12-11 00:05:00,2021-12-14 00:05:00,LONG,0.833333333333,0.677777777778,0.427777777778,0.0766657850208,0.114251257554,0.0281198254732,0.0766657850208,EUR+TRY,2
reference_suppression,0.65,2021-12-14,2021-12-14,2021-12-15,2021-12-15 00:05:00,2021-12-18 00:05:00,LONG,0.827777777778,0.616666666667,0.366666666667,0.0479408110768,0.0464591212048,0.097878008073,0.0479408110768,EUR,1
reference_suppression,0.65,2021-12-27,2021-12-27,2021-12-28,2021-12-28 00:05:00,2021-12-31 00:05:00,LONG,0.6,0.519444444444,0.494444444444,0.140668976923,-0.0886820331425,0.22714429046,0.140668976923,,0
reference_suppression,0.65,2022-01-08,2022-01-08,2022-01-09,2022-01-09 00:05:00,2022-01-12 00:05:00,LONG,0.841666666667,0.163888888889,0.186111111111,-0.0196063808378,0.0150023831649,0.117437229076,0.0150023831649,EUR,1
reference_suppression,0.65,2022-01-11,2022-01-11,2022-01-12,2022-01-12 00:05:00,2022-01-15 00:05:00,LONG,0.788888888889,0.325,0.502777777778,0.0373788412398,0.213147978296,0.239430789781,0.213147978296,EUR,1
reference_suppression,0.65,2022-01-17,2022-01-17,2022-01-18,2022-01-18 00:05:00,2022-01-21 00:05:00,LONG,0.552777777778,0.419444444444,0.422222222222,0.119207933102,-0.161260320301,0.017045395683,0.017045395683,,0
reference_suppression,0.65,2022-01-28,2022-01-28,2022-01-29,2022-01-29 00:05:00,2022-02-01 00:05:00,LONG,0.488888888889,0.127777777778,0.547222222222,-0.00217277641313,0.11686129023,0.206788572951,0.11686129023,,0
reference_suppression,0.65,2022-02-03,2022-02-03,2022-02-04,2022-02-04 00:05:00,2022-02-07 00:05:00,LONG,0.95,0.308333333333,0.713888888889,0.106478253538,-0.658144181734,0.013211469147,0.013211469147,EUR+BRL,2
reference_suppression,0.65,2022-02-12,2022-02-12,2022-02-13,2022-02-13 00:05:00,2022-02-16 00:05:00,LONG,0.388888888889,0.15,0.0361111111111,0.0725959456434,0.0356664224559,0.179013425855,0.0725959456434,,0
reference_suppression,0.65,2022-02-15,2022-02-15,2022-02-16,2022-02-16 00:05:00,2022-02-19 00:05:00,LONG,0.480555555556,0.305555555556,0.333333333333,-0.0321742032542,0.218001449417,0.248095644343,0.218001449417,,0
reference_suppression,0.65,2022-02-19,2022-02-19,2022-02-20,2022-02-20 00:05:00,2022-02-23 00:05:00,LONG,0.366666666667,0.00555555555556,0.105555555556,0.121774261545,0.150243910363,0.193005823064,0.150243910363,,0
reference_suppression,0.65,2022-02-26,2022-02-26,2022-02-27,2022-02-27 00:05:00,2022-03-02 00:05:00,LONG,0.0111111111111,0.0888888888889,0.1,0.0643874578765,0.0569241515962,-0.0475121290968,0.0569241515962,,0
reference_suppression,0.65,2022-03-12,2022-03-12,2022-03-13,2022-03-13 00:05:00,2022-03-16 00:05:00,LONG,0.0777777777778,0.780555555556,0.838888888889,0.220482982685,0.105387893274,0.0202232353738,0.105387893274,TRY+BRL,2
reference_suppression,0.65,2022-03-17,2022-03-17,2022-03-18,2022-03-18 00:05:00,2022-03-21 00:05:00,LONG,0.119444444444,0.488888888889,0.766666666667,0.212020278535,0.0232211607864,0.100787763799,0.100787763799,BRL,1
reference_suppression,0.65,2022-03-26,2022-03-26,2022-03-27,2022-03-27 00:05:00,2022-03-30 00:05:00,LONG,0.0611111111111,0.938888888889,0.472222222222,0.0791945681308,0.00170886741633,0.0966885141552,0.0791945681308,TRY,1
reference_suppression,0.65,2022-04-03,2022-04-03,2022-04-04,2022-04-04 00:05:00,2022-04-07 00:05:00,LONG,0.075,0.788888888889,0.597222222222,0.0506387021658,0.000167721728294,-0.0218993510543,0.000167721728294,TRY,1
reference_suppression,0.65,2022-04-07,2022-04-07,2022-04-08,2022-04-08 00:05:00,2022-04-11 00:05:00,LONG,0.461111111111,0.616666666667,0.677777777778,0.264028864652,-0.035349955711,0.0265891066631,0.0265891066631,BRL,1
reference_suppression,0.65,2022-04-14,2022-04-14,2022-04-15,2022-04-15 00:05:00,2022-04-18 00:05:00,LONG,0.608333333333,0.772222222222,0.75,0.223193761749,0.0435967873429,0.125279458127,0.125279458127,TRY+BRL,2
reference_suppression,0.65,2022-04-19,2022-04-19,2022-04-20,2022-04-20 00:05:00,2022-04-23 00:05:00,LONG,0.794444444444,0.905555555556,0.802777777778,0.489400932357,0.00665913712575,0.166668700423,0.166668700423,EUR+TRY+BRL,3
reference_suppression,0.65,2022-04-23,2022-04-23,2022-04-24,2022-04-24 00:05:00,2022-04-27 00:05:00,LONG,0.5,0.772222222222,0.533333333333,0.0625059840245,-0.111776535034,0.121740464871,0.0625059840245,TRY,1
reference_suppression,0.65,2022-04-30,2022-04-30,2022-05-01,2022-05-01 00:05:00,2022-05-04 00:05:00,LONG,0.211111111111,0.947222222222,0.127777777778,0.168531432526,0.126402172334,0.257380457562,0.168531432526,TRY,1
reference_suppression,0.65,2022-05-07,2022-05-07,2022-05-08,2022-05-08 00:05:00,2022-05-11 00:05:00,LONG,0.691666666667,0.9,0.461111111111,0.279445987589,0.220988946583,0.216953641651,0.220988946583,EUR+TRY,2
reference_suppression,0.65,2022-05-21,2022-05-21,2022-05-22,2022-05-22 00:05:00,2022-05-25 00:05:00,LONG,0.375,0.847222222222,0.608333333333,0.0330646800728,-0.0311522543559,0.00555420370238,0.00555420370238,TRY,1
reference_suppression,0.65,2022-05-29,2022-05-29,2022-05-30,2022-05-30 00:05:00,2022-06-02 00:05:00,LONG,0.427777777778,0.944444444444,0.413888888889,0.0737684867217,0.0706208714234,0.13181812268,0.0737684867217,TRY,1
reference_suppression,0.65,2022-06-04,2022-06-04,2022-06-05,2022-06-05 00:05:00,2022-06-08 00:05:00,LONG,0.358333333333,0.991666666667,0.336111111111,0.100706467186,-0.0339527949454,0.214223586715,0.100706467186,TRY,1
reference_suppression,0.65,2022-11-27,2022-11-27,2022-11-28,2022-11-28 00:05:00,2022-12-01 00:05:00,LONG,0.533333333333,0.519444444444,0.0527777777778,0.0355243371908,0.0851450968501,0.250654610907,0.0851450968501,,0
reference_suppression,0.65,2022-12-21,2022-12-21,2022-12-22,2022-12-22 00:05:00,2022-12-25 00:05:00,LONG,0.55,0.722222222222,0.647222222222,0.0408731919954,-0.109627076845,0.0488591699507,0.0408731919954,TRY,1
reference_suppression,0.65,2022-12-24,2022-12-24,2022-12-25,2022-12-25 00:05:00,2022-12-28 00:05:00,LONG,0.0861111111111,0.480555555556,0.125,0.106318919679,0.0218917647636,0.142115746961,0.106318919679,,0
reference_suppression,0.65,2022-12-29,2022-12-29,2022-12-30,2022-12-30 00:05:00,2023-01-02 00:05:00,LONG,0.447222222222,0.244444444444,0.536111111111,0.0363779147888,0.0384314107738,0.0280917605785,0.0363779147888,,0
reference_suppression,0.65,2023-01-01,2023-01-01,2023-01-02,2023-01-02 00:05:00,2023-01-05 00:05:00,LONG,0.252777777778,0.05,0.0472222222222,0.025377827123,0.103997923501,-0.0123054318149,0.025377827123,,0
reference_suppression,0.65,2023-01-05,2023-01-05,2023-01-06,2023-01-06 00:05:00,2023-01-09 00:05:00,LONG,0.319444444444,0.336111111111,0.625,0.111892830674,-0.0126862558422,0.0647159310337,0.0647159310337,,0
reference_suppression,0.65,2023-02-04,2023-02-04,2023-02-05,2023-02-05 00:05:00,2023-02-08 00:05:00,LONG,0.0972222222222,0.313888888889,0.158333333333,0.0132515004188,0.125526545107,0.0692663732244,0.0692663732244,,0
reference_suppression,0.65,2023-02-12,2023-02-12,2023-02-13,2023-02-13 00:05:00,2023-02-16 00:05:00,LONG,0.116666666667,0.297222222222,0.155555555556,0.00926522124123,0.0703230071224,0.0160201565514,0.0160201565514,,0
reference_suppression,0.65,2023-03-22,2023-03-22,2023-03-23,2023-03-23 00:05:00,2023-03-26 00:05:00,LONG,0.9,0.902777777778,0.913888888889,0.0816051774891,0.0158771474512,0.0016362761765,0.0158771474512,EUR+TRY+BRL,3
reference_suppression,0.65,2023-03-25,2023-03-25,2023-03-26,2023-03-26 00:05:00,2023-03-29 00:05:00,LONG,0.955555555556,0.994444444444,0.980555555556,0.105944485618,-0.06951933822,0.171502973981,0.105944485618,EUR+TRY+BRL,3
reference_suppression,0.65,2023-04-04,2023-04-04,2023-04-05,2023-04-05 00:05:00,2023-04-08 00:05:00,LONG,0.988888888889,0.988888888889,0.977777777778,0.283976411173,0.0546364656579,0.170620520058,0.170620520058,EUR+TRY+BRL,3
reference_suppression,0.65,2023-04-09,2023-04-09,2023-04-10,2023-04-10 00:05:00,2023-04-13 00:05:00,LONG,0.938888888889,0.994444444444,0.902777777778,0.0746846915236,0.14598364027,-0.0663206082828,0.0746846915236,EUR+TRY+BRL,3
reference_suppression,0.65,2023-04-13,2023-04-13,2023-04-14,2023-04-14 00:05:00,2023-04-17 00:05:00,LONG,0.944444444444,0.961111111111,0.966666666667,0.167193066624,0.190249940015,-0.076207778099,0.167193066624,EUR+TRY+BRL,3
reference_suppression,0.65,2023-04-24,2023-04-24,2023-04-25,2023-04-25 00:05:00,2023-04-28 00:05:00,LONG,0.952777777778,0.994444444444,0.958333333333,0.207504375449,0.0375376433413,-0.0975128761171,0.0375376433413,EUR+TRY+BRL,3
reference_suppression,0.65,2023-04-28,2023-04-28,2023-04-29,2023-04-29 00:05:00,2023-05-02 00:05:00,LONG,0.961111111111,0.969444444444,0.977777777778,0.125014940427,0.0806449582612,0.112915170999,0.112915170999,EUR+TRY+BRL,3
reference_suppression,0.65,2023-05-02,2023-05-02,2023-05-03,2023-05-03 00:05:00,2023-05-06 00:05:00,LONG,0.972222222222,0.919444444444,0.980555555556,0.0580410064513,-0.00147886303366,0.0630273521795,0.0580410064513,EUR+TRY+BRL,3
reference_suppression,0.65,2023-05-07,2023-05-07,2023-05-08,2023-05-08 00:05:00,2023-05-11 00:05:00,LONG,0.955555555556,0.822222222222,0.758333333333,0.0190191538243,0.0458182652556,0.160329130399,0.0458182652556,EUR+TRY+BRL,3
reference_suppression,0.65,2023-05-16,2023-05-16,2023-05-17,2023-05-17 00:05:00,2023-05-20 00:05:00,LONG,0.847222222222,0.983333333333,0.972222222222,0.113862534841,0.282880493394,0.205020641095,0.205020641095,EUR+TRY+BRL,3
reference_suppression,0.65,2023-06-05,2023-06-05,2023-06-06,2023-06-06 00:05:00,2023-06-09 00:05:00,LONG,0.658333333333,0.583333333333,0.902777777778,0.173969686866,0.0836875009747,-0.054157490796,0.0836875009747,EUR+BRL,2
reference_suppression,0.65,2023-06-11,2023-06-11,2023-06-12,2023-06-12 00:05:00,2023-06-15 00:05:00,LONG,0.583333333333,0.616666666667,0.683333333333,0.235446135448,0.364266145516,0.48875591339,0.364266145516,BRL,1
reference_suppression,0.65,2023-06-14,2023-06-14,2023-06-15,2023-06-15 00:05:00,2023-06-18 00:05:00,LONG,0.788888888889,0.680555555556,0.85,0.283471123677,0.193638458892,0.240560569548,0.240560569548,EUR+TRY+BRL,3
reference_suppression,0.65,2023-06-22,2023-06-22,2023-06-23,2023-06-23 00:05:00,2023-06-26 00:05:00,LONG,0.688888888889,0.916666666667,0.786111111111,0.185253159719,0.24241392275,0.20070179456,0.20070179456,EUR+TRY+BRL,3
reference_suppression,0.65,2023-07-01,2023-07-01,2023-07-02,2023-07-02 00:05:00,2023-07-05 00:05:00,LONG,0.797222222222,0.544444444444,0.808333333333,0.22774970117,0.172350705805,-0.166920975015,0.172350705805,EUR+BRL,2
reference_suppression,0.65,2023-07-07,2023-07-07,2023-07-08,2023-07-08 00:05:00,2023-07-11 00:05:00,LONG,0.786111111111,0.508333333333,0.894444444444,0.402496921444,0.23733306066,0.334005092853,0.334005092853,EUR+BRL,2
reference_suppression,0.65,2023-07-15,2023-07-15,2023-07-16,2023-07-16 00:05:00,2023-07-19 00:05:00,LONG,0.75,0.594444444444,0.641666666667,0.284240012939,0.220582377227,-0.347288530574,0.220582377227,EUR,1
reference_suppression,0.65,2023-07-22,2023-07-22,2023-07-23,2023-07-23 00:05:00,2023-07-26 00:05:00,LONG,0.494444444444,0.588888888889,0.758333333333,0.216859406793,0.111454944621,-0.241753076973,0.111454944621,BRL,1
reference_suppression,0.65,2023-07-28,2023-07-28,2023-07-29,2023-07-29 00:05:00,2023-08-01 00:05:00,LONG,0.502777777778,0.536111111111,0.841666666667,0.314041155773,0.154374321433,-0.293865602994,0.154374321433,BRL,1
reference_suppression,0.65,2023-08-03,2023-08-03,2023-08-04,2023-08-04 00:05:00,2023-08-07 00:05:00,LONG,0.530555555556,0.272222222222,0.813888888889,0.161707016481,0.285338452303,-0.267843196276,0.161707016481,BRL,1
reference_suppression,0.65,2023-08-09,2023-08-09,2023-08-10,2023-08-10 00:05:00,2023-08-13 00:05:00,LONG,0.247222222222,0.255555555556,0.788888888889,0.142979976188,0.0319103008431,-0.074761672512,0.0319103008431,BRL,1
reference_suppression,0.65,2023-08-19,2023-08-19,2023-08-20,2023-08-20 00:05:00,2023-08-23 00:05:00,LONG,0.441666666667,0.483333333333,0.575,0.19601834463,0.0646279262174,-0.0690034278797,0.0646279262174,,0
reference_suppression,0.65,2023-08-24,2023-08-24,2023-08-25,2023-08-25 00:05:00,2023-08-28 00:05:00,LONG,0.408333333333,0.963888888889,0.802777777778,0.503904929487,0.110753448992,-0.106667787016,0.110753448992,TRY+BRL,2
reference_suppression,0.65,2023-08-30,2023-08-30,2023-08-31,2023-08-31 00:05:00,2023-09-03 00:05:00,LONG,0.247222222222,0.527777777778,0.708333333333,0.393875590823,0.161931262694,-0.0078955522011,0.161931262694,BRL,1
reference_suppression,0.65,2023-09-02,2023-09-02,2023-09-03,2023-09-03 00:05:00,2023-09-06 00:05:00,LONG,0.0916666666667,0.872222222222,0.391666666667,0.414218424344,0.223214244769,-0.280615414951,0.223214244769,TRY,1
reference_suppression,0.65,2023-09-15,2023-09-15,2023-09-16,2023-09-16 00:05:00,2023-09-19 00:05:00,LONG,0.0666666666667,0.808333333333,0.647222222222,0.292156336673,0.247647464728,-0.147567544203,0.247647464728,TRY,1
reference_suppression,0.65,2023-09-22,2023-09-22,2023-09-23,2023-09-23 00:05:00,2023-09-26 00:05:00,LONG,0.466666666667,0.647222222222,0.816666666667,0.573423707704,0.0495570809025,-0.0106111194809,0.0495570809025,BRL,1
reference_suppression,0.65,2023-09-26,2023-09-26,2023-09-27,2023-09-27 00:05:00,2023-09-30 00:05:00,LONG,0.341666666667,0.288888888889,0.536111111111,0.1484207385,0.264403383642,0.0296966271999,0.1484207385,,0
reference_suppression,0.65,2023-09-30,2023-09-30,2023-10-01,2023-10-01 00:05:00,2023-10-04 00:05:00,LONG,0.00555555555556,0.936111111111,0.772222222222,0.334752923928,0.481892429638,-0.500130708614,0.334752923928,TRY+BRL,2
reference_suppression,0.65,2023-10-07,2023-10-07,2023-10-08,2023-10-08 00:05:00,2023-10-11 00:05:00,LONG,0.0138888888889,0.119444444444,0.297222222222,0.293423321617,0.216410355993,0.167310942607,0.216410355993,,0
reference_suppression,0.65,2023-10-14,2023-10-14,2023-10-15,2023-10-15 00:05:00,2023-10-18 00:05:00,LONG,0.0694444444444,0.0694444444444,0.825,0.848897103565,0.409311746234,0.285864862474,0.409311746234,BRL,1
