clock_name,candidate_id,source_day,decision_time,entry_time,exit_time,state,side,common_z,z_eur,z_try,z_brl,contributors,reserved,suppressed_by_overlap,accepted_split
brl_only,brl_only|2022-05-10T00:00:00+00:00,2022-05-10T00:00:00+0000,2022-05-11T00:00:00+0000,2022-05-11T00:05:00+0000,2022-05-13T00:05:00+0000,-1,1,0.843727435335,1.52846691342,0.843727435335,-1.20272988266,BRL,False,True,
brl_only,brl_only|2022-05-13T00:00:00+00:00,2022-05-13T00:00:00+0000,2022-05-14T00:00:00+0000,2022-05-14T00:05:00+0000,2022-05-16T00:05:00+0000,-1,1,-0.169794121309,-0.169794121309,0.147019685557,-2.67233763865,BRL,True,False,train
brl_only,brl_only|2022-05-17T00:00:00+00:00,2022-05-17T00:00:00+0000,2022-05-18T00:00:00+0000,2022-05-18T00:05:00+0000,2022-05-20T00:05:00+0000,-1,1,-3.62920670163,-3.62920670163,0.491211529112,-4.23364542083,EUR+BRL,True,False,train
brl_only,brl_only|2022-05-18T00:00:00+00:00,2022-05-18T00:00:00+0000,2022-05-19T00:00:00+0000,2022-05-19T00:05:00+0000,2022-05-21T00:05:00+0000,1,-1,2.27135388691,2.35628767933,2.27135388691,1.42199490449,EUR+TRY+BRL,False,True,
brl_only,brl_only|2022-05-19T00:00:00+00:00,2022-05-19T00:00:00+0000,2022-05-20T00:00:00+0000,2022-05-20T00:05:00+0000,2022-05-22T00:05:00+0000,-1,1,-1.84072280913,-3.5171356714,-1.76939163588,-1.84072280913,EUR+TRY+BRL,True,False,train
brl_only,brl_only|2022-05-23T00:00:00+00:00,2022-05-23T00:00:00+0000,2022-05-24T00:00:00+0000,2022-05-24T00:05:00+0000,2022-05-26T00:05:00+0000,-1,1,-1.88519089278,-3.41290671815,0.750193541039,-1.88519089278,EUR+BRL,True,False,train
brl_only,brl_only|2022-05-26T00:00:00+00:00,2022-05-26T00:00:00+0000,2022-05-27T00:00:00+0000,2022-05-27T00:05:00+0000,2022-05-29T00:05:00+0000,-1,1,-1.17765589442,-1.37704053646,0.627260111534,-1.17765589442,EUR+BRL,True,False,train
brl_only,brl_only|2022-06-01T00:00:00+00:00,2022-06-01T00:00:00+0000,2022-06-02T00:00:00+0000,2022-06-02T00:05:00+0000,2022-06-04T00:05:00+0000,1,-1,2.35815299544,2.35815299544,0.824160943294,2.84749828016,EUR+BRL,True,False,train
brl_only,brl_only|2022-06-02T00:00:00+00:00,2022-06-02T00:00:00+0000,2022-06-03T00:00:00+0000,2022-06-03T00:05:00+0000,2022-06-05T00:05:00+0000,-1,1,-1.16802104385,-2.66409189275,0.00963397574333,-1.16802104385,EUR+BRL,False,True,
brl_only,brl_only|2022-06-07T00:00:00+00:00,2022-06-07T00:00:00+0000,2022-06-08T00:00:00+0000,2022-06-08T00:05:00+0000,2022-06-10T00:05:00+0000,1,-1,1.42696514479,-0.459502312678,1.42696514479,2.32666070186,TRY+BRL,True,False,train
brl_only,brl_only|2022-06-10T00:00:00+00:00,2022-06-10T00:00:00+0000,2022-06-11T00:00:00+0000,2022-06-11T00:05:00+0000,2022-06-13T00:05:00+0000,1,-1,2.84857818875,3.16896084831,0.706286389478,2.84857818875,EUR+BRL,True,False,train
brl_only,brl_only|2022-06-13T00:00:00+00:00,2022-06-13T00:00:00+0000,2022-06-14T00:00:00+0000,2022-06-14T00:05:00+0000,2022-06-16T00:05:00+0000,1,-1,2.65462250953,2.65462250953,0.051534002715,3.70785302652,EUR+BRL,True,False,train
brl_only,brl_only|2022-06-15T00:00:00+00:00,2022-06-15T00:00:00+0000,2022-06-16T00:00:00+0000,2022-06-16T00:05:00+0000,2022-06-18T00:05:00+0000,-1,1,-0.911134994571,-0.305820501289,-0.911134994571,-2.50344460207,BRL,True,False,train
brl_only,brl_only|2022-06-16T00:00:00+00:00,2022-06-16T00:00:00+0000,2022-06-17T00:00:00+0000,2022-06-17T00:05:00+0000,2022-06-19T00:05:00+0000,1,-1,0.827069187056,-2.26081994952,0.827069187056,1.35205152368,BRL,False,True,
brl_only,brl_only|2022-06-22T00:00:00+00:00,2022-06-22T00:00:00+0000,2022-06-23T00:00:00+0000,2022-06-23T00:05:00+0000,2022-06-25T00:05:00+0000,1,-1,0.00547373216331,-1.05445625429,0.00547373216331,1.75450147941,BRL,True,False,train
brl_only,brl_only|2022-06-27T00:00:00+00:00,2022-06-27T00:00:00+0000,2022-06-28T00:00:00+0000,2022-06-28T00:05:00+0000,2022-06-30T00:05:00+0000,-1,1,-0.945201028608,-0.945201028608,1.05450846353,-1.05393872359,BRL,True,False,train
brl_only,brl_only|2022-06-28T00:00:00+00:00,2022-06-28T00:00:00+0000,2022-06-29T00:00:00+0000,2022-06-29T00:05:00+0000,2022-07-01T00:05:00+0000,1,-1,1.25303758644,1.75811583794,0.178994778747,1.25303758644,EUR+BRL,False,True,
brl_only,brl_only|2022-06-29T00:00:00+00:00,2022-06-29T00:00:00+0000,2022-06-30T00:00:00+0000,2022-06-30T00:05:00+0000,2022-07-02T00:05:00+0000,-1,1,-0.389408950265,1.83787658584,-0.389408950265,-1.99054365358,BRL,True,False,train
brl_only,brl_only|2022-06-30T00:00:00+00:00,2022-06-30T00:00:00+0000,2022-07-01T00:00:00+0000,2022-07-01T00:05:00+0000,2022-07-03T00:05:00+0000,1,-1,-0.0812954948975,-0.0812954948975,-0.355678936453,2.11358261609,BRL,False,True,
brl_only,brl_only|2022-07-05T00:00:00+00:00,2022-07-05T00:00:00+0000,2022-07-06T00:00:00+0000,2022-07-06T00:05:00+0000,2022-07-08T00:05:00+0000,1,-1,1.61972745867,4.70572050805,1.44119894764,1.61972745867,EUR+TRY+BRL,True,False,train
brl_only,brl_only|2022-07-07T00:00:00+00:00,2022-07-07T00:00:00+0000,2022-07-08T00:00:00+0000,2022-07-08T00:05:00+0000,2022-07-10T00:05:00+0000,-1,1,0.458242608339,0.458242608339,0.579293134074,-1.77061030746,BRL,True,False,train
brl_only,brl_only|2022-07-11T00:00:00+00:00,2022-07-11T00:00:00+0000,2022-07-12T00:00:00+0000,2022-07-12T00:05:00+0000,2022-07-14T00:05:00+0000,1,-1,2.87487938549,3.42678213388,0.796463359068,2.87487938549,EUR+BRL,True,False,train
brl_only,brl_only|2022-07-13T00:00:00+00:00,2022-07-13T00:00:00+0000,2022-07-14T00:00:00+0000,2022-07-14T00:05:00+0000,2022-07-16T00:05:00+0000,-1,1,-0.839487676037,-0.074018706324,-0.839487676037,-1.24502986652,BRL,True,False,train
brl_only,brl_only|2022-07-20T00:00:00+00:00,2022-07-20T00:00:00+0000,2022-07-21T00:00:00+0000,2022-07-21T00:05:00+0000,2022-07-23T00:05:00+0000,1,-1,1.41654819741,1.41654819741,1.44726444551,1.4024562576,EUR+TRY+BRL,True,False,train
brl_only,brl_only|2022-07-25T00:00:00+00:00,2022-07-25T00:00:00+0000,2022-07-26T00:00:00+0000,2022-07-26T00:05:00+0000,2022-07-28T00:05:00+0000,-1,1,-0.582258621613,-0.582258621613,1.14290656503,-3.06441667592,BRL,True,False,train
brl_only,brl_only|2022-07-27T00:00:00+00:00,2022-07-27T00:00:00+0000,2022-07-28T00:00:00+0000,2022-07-28T00:05:00+0000,2022-07-30T00:05:00+0000,-1,1,-2.28906483995,-2.28906483995,-1.02880706066,-3.36074868502,EUR+TRY+BRL,True,False,train
brl_only,brl_only|2022-08-02T00:00:00+00:00,2022-08-02T00:00:00+0000,2022-08-03T00:00:00+0000,2022-08-03T00:05:00+0000,2022-08-05T00:05:00+0000,1,-1,2.61820756837,2.62267046478,0.231430010267,2.61820756837,EUR+BRL,True,False,train
brl_only,brl_only|2022-08-04T00:00:00+00:00,2022-08-04T00:00:00+0000,2022-08-05T00:00:00+0000,2022-08-05T00:05:00+0000,2022-08-07T00:05:00+0000,-1,1,-2.030148619,-2.17116756526,-0.223952172222,-2.030148619,EUR+BRL,True,False,train
brl_only,brl_only|2022-08-08T00:00:00+00:00,2022-08-08T00:00:00+0000,2022-08-09T00:00:00+0000,2022-08-09T00:05:00+0000,2022-08-11T00:05:00+0000,-1,1,-0.476770468379,-0.476770468379,0.170043030572,-1.69663038813,BRL,True,False,train
brl_only,brl_only|2022-08-10T00:00:00+00:00,2022-08-10T00:00:00+0000,2022-08-11T00:00:00+0000,2022-08-11T00:05:00+0000,2022-08-13T00:05:00+0000,-1,1,-1.55599915534,-2.41421386048,-1.55599915534,-1.25121925405,EUR+TRY+BRL,True,False,train
brl_only,brl_only|2022-08-11T00:00:00+00:00,2022-08-11T00:00:00+0000,2022-08-12T00:00:00+0000,2022-08-12T00:05:00+0000,2022-08-14T00:05:00+0000,1,-1,0.921538257071,-0.336816439025,0.921538257071,1.52800758515,BRL,False,True,
brl_only,brl_only|2022-08-12T00:00:00+00:00,2022-08-12T00:00:00+0000,2022-08-13T00:00:00+0000,2022-08-13T00:05:00+0000,2022-08-15T00:05:00+0000,-1,1,-1.26123146801,0.956608939498,-1.26123146801,-2.07353194725,TRY+BRL,True,False,train
brl_only,brl_only|2022-08-16T00:00:00+00:00,2022-08-16T00:00:00+0000,2022-08-17T00:00:00+0000,2022-08-17T00:05:00+0000,2022-08-19T00:05:00+0000,1,-1,-0.216818112274,-0.280241948948,-0.216818112274,1.2233938584,BRL,True,False,train
brl_only,brl_only|2022-08-22T00:00:00+00:00,2022-08-22T00:00:00+0000,2022-08-23T00:00:00+0000,2022-08-23T00:05:00+0000,2022-08-25T00:05:00+0000,-1,1,-1.02133784988,1.87837600737,-1.18511859472,-1.02133784988,TRY+BRL,True,False,train
brl_only,brl_only|2022-08-26T00:00:00+00:00,2022-08-26T00:00:00+0000,2022-08-27T00:00:00+0000,2022-08-27T00:05:00+0000,2022-08-29T00:05:00+0000,-1,1,0.57087800295,0.57087800295,1.22914507444,-1.32875854953,BRL,True,False,train
brl_only,brl_only|2022-08-29T00:00:00+00:00,2022-08-29T00:00:00+0000,2022-08-30T00:00:00+0000,2022-08-30T00:05:00+0000,2022-09-01T00:05:00+0000,-1,1,-1.91782454151,-2.22476548753,-1.08196707613,-1.91782454151,EUR+TRY+BRL,True,False,train
brl_only,brl_only|2022-08-30T00:00:00+00:00,2022-08-30T00:00:00+0000,2022-08-31T00:00:00+0000,2022-08-31T00:05:00+0000,2022-09-02T00:05:00+0000,1,-1,-0.0809389174863,-0.62085304439,-0.0809389174863,2.69696833787,BRL,False,True,
brl_only,brl_only|2022-09-01T00:00:00+00:00,2022-09-01T00:00:00+0000,2022-09-02T00:00:00+0000,2022-09-02T00:05:00+0000,2022-09-04T00:05:00+0000,1,-1,1.95377954314,2.03576626802,-0.794581576818,1.95377954314,EUR+BRL,True,False,train
brl_only,brl_only|2022-09-02T00:00:00+00:00,2022-09-02T00:00:00+0000,2022-09-03T00:00:00+0000,2022-09-03T00:05:00+0000,2022-09-05T00:05:00+0000,-1,1,0.389766051502,0.451562327673,0.389766051502,-1.1797108914,BRL,False,True,
brl_only,brl_only|2022-09-06T00:00:00+00:00,2022-09-06T00:00:00+0000,2022-09-07T00:00:00+0000,2022-09-07T00:05:00+0000,2022-09-09T00:05:00+0000,1,-1,1.61143933678,1.61143933678,0.532969166448,2.44714341497,EUR+BRL,True,False,train
brl_only,brl_only|2022-09-09T00:00:00+00:00,2022-09-09T00:00:00+0000,2022-09-10T00:00:00+0000,2022-09-10T00:05:00+0000,2022-09-12T00:05:00+0000,-1,1,-1.51481200517,-1.51481200517,-0.248644971678,-1.80854324958,EUR+BRL,True,False,train
brl_only,brl_only|2022-09-12T00:00:00+00:00,2022-09-12T00:00:00+0000,2022-09-13T00:00:00+0000,2022-09-13T00:05:00+0000,2022-09-15T00:05:00+0000,-1,1,-1.36952382926,-1.36952382926,0.275169822423,-1.94145675611,EUR+BRL,True,False,train
brl_only,brl_only|2022-09-13T00:00:00+00:00,2022-09-13T00:00:00+0000,2022-09-14T00:00:00+0000,2022-09-14T00:05:00+0000,2022-09-16T00:05:00+0000,1,-1,3.29719057548,4.44142396914,0.251480902737,3.29719057548,EUR+BRL,False,True,
brl_only,brl_only|2022-09-15T00:00:00+00:00,2022-09-15T00:00:00+0000,2022-09-16T00:00:00+0000,2022-09-16T00:05:00+0000,2022-09-18T00:05:00+0000,1,-1,0.394503621526,0.0218600704867,0.394503621526,2.29730862021,BRL,True,False,train
brl_only,brl_only|2022-09-19T00:00:00+00:00,2022-09-19T00:00:00+0000,2022-09-20T00:00:00+0000,2022-09-20T00:05:00+0000,2022-09-22T00:05:00+0000,-1,1,-0.405890933833,-0.1793412899,-0.405890933833,-2.584554074,BRL,True,False,train
brl_only,brl_only|2022-09-21T00:00:00+00:00,2022-09-21T00:00:00+0000,2022-09-22T00:00:00+0000,2022-09-22T00:05:00+0000,2022-09-24T00:05:00+0000,1,-1,1.17209786945,3.82101492095,0.499017605319,1.17209786945,EUR+BRL,True,False,train
brl_only,brl_only|2022-09-22T00:00:00+00:00,2022-09-22T00:00:00+0000,2022-09-23T00:00:00+0000,2022-09-23T00:05:00+0000,2022-09-25T00:05:00+0000,-1,1,-1.56100929234,-0.58628247517,-1.56100929234,-2.30677829817,TRY+BRL,False,True,
brl_only,brl_only|2022-09-23T00:00:00+00:00,2022-09-23T00:00:00+0000,2022-09-24T00:00:00+0000,2022-09-24T00:05:00+0000,2022-09-26T00:05:00+0000,1,-1,2.59353761915,3.90041714894,-0.2347760222,2.59353761915,EUR+BRL,True,False,train
brl_only,brl_only|2022-09-26T00:00:00+00:00,2022-09-26T00:00:00+0000,2022-09-27T00:00:00+0000,2022-09-27T00:05:00+0000,2022-09-29T00:05:00+0000,1,-1,1.70979047407,1.70979047407,-0.813351644855,2.84397944806,EUR+BRL,True,False,train
brl_only,brl_only|2022-10-03T00:00:00+00:00,2022-10-03T00:00:00+0000,2022-10-04T00:00:00+0000,2022-10-04T00:05:00+0000,2022-10-06T00:05:00+0000,-1,1,-1.35044610857,-1.35044610857,-0.737863079103,-6.67464706165,EUR+BRL,True,False,train
brl_only,brl_only|2022-10-11T00:00:00+00:00,2022-10-11T00:00:00+0000,2022-10-12T00:00:00+0000,2022-10-12T00:05:00+0000,2022-10-14T00:05:00+0000,1,-1,0.235909272549,0.235909272549,-0.370356179186,2.28390014583,BRL,True,False,train
brl_only,brl_only|2022-10-14T00:00:00+00:00,2022-10-14T00:00:00+0000,2022-10-15T00:00:00+0000,2022-10-15T00:05:00+0000,2022-10-17T00:05:00+0000,1,-1,1.0519974477,1.0519974477,-0.00533135798414,1.94270141564,EUR+BRL,True,False,train
brl_only,brl_only|2022-10-16T00:00:00+00:00,2022-10-16T00:00:00+0000,2022-10-17T00:00:00+0000,2022-10-17T00:05:00+0000,2022-10-19T00:05:00+0000,-1,1,-0.828510980446,-0.828510980446,-0.617741361109,-1.09567814605,BRL,True,False,train
brl_only,brl_only|2022-10-19T00:00:00+00:00,2022-10-19T00:00:00+0000,2022-10-20T00:00:00+0000,2022-10-20T00:05:00+0000,2022-10-22T00:05:00+0000,1,-1,1.135517463,2.34903928816,0.231345190951,1.135517463,EUR+BRL,True,False,train
brl_only,brl_only|2022-10-20T00:00:00+00:00,2022-10-20T00:00:00+0000,2022-10-21T00:00:00+0000,2022-10-21T00:05:00+0000,2022-10-23T00:05:00+0000,-1,1,-0.34271193514,-0.34271193514,-0.140421635274,-1.62830197131,BRL,False,True,
brl_only,brl_only|2022-10-24T00:00:00+00:00,2022-10-24T00:00:00+0000,2022-10-25T00:00:00+0000,2022-10-25T00:05:00+0000,2022-10-27T00:05:00+0000,1,-1,-0.0443101040979,-0.583945768315,-0.0443101040979,2.85061442729,BRL,True,False,train
brl_only,brl_only|2022-10-26T00:00:00+00:00,2022-10-26T00:00:00+0000,2022-10-27T00:00:00+0000,2022-10-27T00:05:00+0000,2022-10-29T00:05:00+0000,1,-1,-0.423591163409,-3.34522359142,-0.423591163409,2.07937473381,BRL,True,False,train
brl_only,brl_only|2022-10-30T00:00:00+00:00,2022-10-30T00:00:00+0000,2022-10-31T00:00:00+0000,2022-10-31T00:05:00+0000,2022-11-02T00:05:00+0000,1,-1,0.469135245073,0.469135245073,-0.83705475666,1.56966004796,BRL,True,False,train
brl_only,brl_only|2022-10-31T00:00:00+00:00,2022-10-31T00:00:00+0000,2022-11-01T00:00:00+0000,2022-11-01T00:05:00+0000,2022-11-03T00:05:00+0000,-1,1,0.673449013357,1.7879408074,0.673449013357,-4.4490837024,BRL,False,True,
brl_only,brl_only|2022-11-03T00:00:00+00:00,2022-11-03T00:00:00+0000,2022-11-04T00:00:00+0000,2022-11-04T00:05:00+0000,2022-11-06T00:05:00+0000,-1,1,-0.410418366343,1.87260844026,-0.410418366343,-1.11741761712,BRL,True,False,train
brl_only,brl_only|2022-11-07T00:00:00+00:00,2022-11-07T00:00:00+0000,2022-11-08T00:00:00+0000,2022-11-08T00:05:00+0000,2022-11-10T00:05:00+0000,1,-1,-1.32383752649,-2.7407963763,-1.32383752649,2.507777659,BRL,True,False,train
brl_only,brl_only|2022-11-11T00:00:00+00:00,2022-11-11T00:00:00+0000,2022-11-12T00:00:00+0000,2022-11-12T00:05:00+0000,2022-11-14T00:05:00+0000,-1,1,-2.15832821056,-3.51138415795,0.5671913036,-2.15832821056,EUR+BRL,True,False,train
brl_only,brl_only|2022-11-14T00:00:00+00:00,2022-11-14T00:00:00+0000,2022-11-15T00:00:00+0000,2022-11-15T00:05:00+0000,2022-11-17T00:05:00+0000,1,-1,-0.317337707344,-0.317337707344,-1.07151361247,2.16029469492,BRL,True,False,train
brl_only,brl_only|2022-11-16T00:00:00+00:00,2022-11-16T00:00:00+0000,2022-11-17T00:00:00+0000,2022-11-17T00:05:00+0000,2022-11-19T00:05:00+0000,1,-1,0.667576992693,-0.850864307211,0.667576992693,2.1672758854,BRL,True,False,train
brl_only,brl_only|2022-11-21T00:00:00+00:00,2022-11-21T00:00:00+0000,2022-11-22T00:00:00+0000,2022-11-22T00:05:00+0000,2022-11-24T00:05:00+0000,-1,1,-1.96637447744,1.92033667223,-1.96637447744,-2.36334891442,TRY+BRL,True,False,train
brl_only,brl_only|2022-11-22T00:00:00+00:00,2022-11-22T00:00:00+0000,2022-11-23T00:00:00+0000,2022-11-23T00:05:00+0000,2022-11-25T00:05:00+0000,1,-1,-0.824582735612,-1.33114444253,-0.824582735612,1.15666339639,BRL,False,True,
brl_only,brl_only|2022-11-25T00:00:00+00:00,2022-11-25T00:00:00+0000,2022-11-26T00:00:00+0000,2022-11-26T00:05:00+0000,2022-11-28T00:05:00+0000,1,-1,0.132222990914,0.132222990914,-0.191611994662,1.08390713006,BRL,True,False,train
brl_only,brl_only|2022-11-29T00:00:00+00:00,2022-11-29T00:00:00+0000,2022-11-30T00:00:00+0000,2022-11-30T00:05:00+0000,2022-12-02T00:05:00+0000,-1,1,-0.872984803323,0.588219435118,-0.872984803323,-1.87023245541,BRL,True,False,train
brl_only,brl_only|2022-12-05T00:00:00+00:00,2022-12-05T00:00:00+0000,2022-12-06T00:00:00+0000,2022-12-06T00:05:00+0000,2022-12-08T00:05:00+0000,1,-1,0.938089477792,0.938089477792,-0.019352927144,1.07307785428,BRL,True,False,train
brl_only,brl_only|2022-12-15T00:00:00+00:00,2022-12-15T00:00:00+0000,2022-12-16T00:00:00+0000,2022-12-16T00:05:00+0000,2022-12-18T00:05:00+0000,1,-1,0.85680625312,0.85680625312,-0.105303728566,1.83185579671,BRL,True,False,train
brl_only,brl_only|2022-12-20T00:00:00+00:00,2022-12-20T00:00:00+0000,2022-12-21T00:00:00+0000,2022-12-21T00:05:00+0000,2022-12-23T00:05:00+0000,-1,1,-0.494132596681,-0.291722261219,-0.494132596681,-2.51935314296,BRL,True,False,train
brl_only,brl_only|2022-12-23T00:00:00+00:00,2022-12-23T00:00:00+0000,2022-12-24T00:00:00+0000,2022-12-24T00:05:00+0000,2022-12-26T00:05:00+0000,-1,1,-0.2692211057,-0.2692211057,0.809402953175,-1.44101829341,BRL,True,False,train
brl_only,brl_only|2022-12-26T00:00:00+00:00,2022-12-26T00:00:00+0000,2022-12-27T00:00:00+0000,2022-12-27T00:05:00+0000,2022-12-29T00:05:00+0000,1,-1,-0.573515132258,-1.34305862899,-0.573515132258,1.58038159612,BRL,True,False,train
brl_only,brl_only|2023-01-03T00:00:00+00:00,2023-01-03T00:00:00+0000,2023-01-04T00:00:00+0000,2023-01-04T00:05:00+0000,2023-01-06T00:05:00+0000,1,-1,3.28307139695,3.79146630416,-0.850593325629,3.28307139695,EUR+BRL,True,False,selection
brl_only,brl_only|2023-01-05T00:00:00+00:00,2023-01-05T00:00:00+0000,2023-01-06T00:00:00+0000,2023-01-06T00:05:00+0000,2023-01-08T00:05:00+0000,-1,1,-0.179085356374,2.07482474501,-0.179085356374,-1.453480035,BRL,True,False,selection
brl_only,brl_only|2023-01-09T00:00:00+00:00,2023-01-09T00:00:00+0000,2023-01-10T00:00:00+0000,2023-01-10T00:05:00+0000,2023-01-12T00:05:00+0000,-1,1,-1.22652650966,-1.53657210852,-0.128137699439,-1.22652650966,EUR+BRL,True,False,selection
brl_only,brl_only|2023-01-16T00:00:00+00:00,2023-01-16T00:00:00+0000,2023-01-17T00:00:00+0000,2023-01-17T00:05:00+0000,2023-01-19T00:05:00+0000,1,-1,1.06523950503,0.00727889103015,1.45186386007,1.06523950503,TRY+BRL,True,False,selection
brl_only,brl_only|2023-01-18T00:00:00+00:00,2023-01-18T00:00:00+0000,2023-01-19T00:00:00+0000,2023-01-19T00:05:00+0000,2023-01-21T00:05:00+0000,1,-1,0.503475661047,-0.370375933866,0.503475661047,1.28561652366,BRL,True,False,selection
brl_only,brl_only|2023-01-24T00:00:00+00:00,2023-01-24T00:00:00+0000,2023-01-25T00:00:00+0000,2023-01-25T00:05:00+0000,2023-01-27T00:05:00+0000,-1,1,-0.299300282592,-0.299300282592,1.46699556368,-1.24297524549,BRL,True,False,selection
brl_only,brl_only|2023-01-31T00:00:00+00:00,2023-01-31T00:00:00+0000,2023-02-01T00:00:00+0000,2023-02-01T00:05:00+0000,2023-02-03T00:05:00+0000,-1,1,-1.22048641861,-0.247959997977,-1.28695780085,-1.22048641861,TRY+BRL,True,False,selection
brl_only,brl_only|2023-02-03T00:00:00+00:00,2023-02-03T00:00:00+0000,2023-02-04T00:00:00+0000,2023-02-04T00:05:00+0000,2023-02-06T00:05:00+0000,1,-1,2.09577748447,2.538004214,0.13087613995,2.09577748447,EUR+BRL,True,False,selection
brl_only,brl_only|2023-02-09T00:00:00+00:00,2023-02-09T00:00:00+0000,2023-02-10T00:00:00+0000,2023-02-10T00:05:00+0000,2023-02-12T00:05:00+0000,1,-1,1.78701619525,-0.379045495977,1.78701619525,2.62256066437,TRY+BRL,True,False,selection
brl_only,brl_only|2023-02-10T00:00:00+00:00,2023-02-10T00:00:00+0000,2023-02-11T00:00:00+0000,2023-02-11T00:05:00+0000,2023-02-13T00:05:00+0000,-1,1,1.57357089978,1.57357089978,1.66730566208,-1.78217444885,BRL,False,True,
brl_only,brl_only|2023-02-13T00:00:00+00:00,2023-02-13T00:00:00+0000,2023-02-14T00:00:00+0000,2023-02-14T00:05:00+0000,2023-02-16T00:05:00+0000,-1,1,-1.16356522346,-1.16356522346,-0.141114234939,-2.38852319919,EUR+BRL,True,False,selection
brl_only,brl_only|2023-02-20T00:00:00+00:00,2023-02-20T00:00:00+0000,2023-02-21T00:00:00+0000,2023-02-21T00:05:00+0000,2023-02-23T00:05:00+0000,-1,1,-0.155830859602,-0.0351270176748,-0.155830859602,-1.02925148485,BRL,True,False,selection
brl_only,brl_only|2023-02-24T00:00:00+00:00,2023-02-24T00:00:00+0000,2023-02-25T00:00:00+0000,2023-02-25T00:05:00+0000,2023-02-27T00:05:00+0000,1,-1,1.63573814269,1.55415161957,1.63573814269,2.04528236584,EUR+TRY+BRL,True,False,selection
brl_only,brl_only|2023-03-06T00:00:00+00:00,2023-03-06T00:00:00+0000,2023-03-07T00:00:00+0000,2023-03-07T00:05:00+0000,2023-03-09T00:05:00+0000,-1,1,-1.57164222765,-2.17135865821,-1.53466172996,-1.57164222765,EUR+TRY+BRL,True,False,selection
brl_only,brl_only|2023-03-07T00:00:00+00:00,2023-03-07T00:00:00+0000,2023-03-08T00:00:00+0000,2023-03-08T00:05:00+0000,2023-03-10T00:05:00+0000,1,-1,1.31113319449,3.05575970806,-0.161149611085,1.31113319449,EUR+BRL,False,True,
brl_only,brl_only|2023-03-08T00:00:00+00:00,2023-03-08T00:00:00+0000,2023-03-09T00:00:00+0000,2023-03-09T00:05:00+0000,2023-03-11T00:05:00+0000,-1,1,0.0422126764078,0.0422126764078,1.66499289204,-1.57357240551,BRL,True,False,selection
brl_only,brl_only|2023-03-10T00:00:00+00:00,2023-03-10T00:00:00+0000,2023-03-11T00:00:00+0000,2023-03-11T00:05:00+0000,2023-03-13T00:05:00+0000,1,-1,1.30165128814,-2.21964270006,1.30165128814,1.66036835007,TRY+BRL,True,False,selection
brl_only,brl_only|2023-03-11T00:00:00+00:00,2023-03-11T00:00:00+0000,2023-03-12T00:00:00+0000,2023-03-12T00:05:00+0000,2023-03-14T00:05:00+0000,-1,1,-2.93306590174,-2.93306590174,0.0903710902706,-4.22692083268,EUR+BRL,False,True,
brl_only,brl_only|2023-03-12T00:00:00+00:00,2023-03-12T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-13T00:05:00+0000,2023-03-15T00:05:00+0000,1,-1,1.82790692365,2.15367109553,-3.28120412366,1.82790692365,EUR+BRL,True,False,selection
brl_only,brl_only|2023-03-16T00:00:00+00:00,2023-03-16T00:00:00+0000,2023-03-17T00:00:00+0000,2023-03-17T00:05:00+0000,2023-03-19T00:05:00+0000,-1,1,-1.04557233469,-0.352214681247,-1.04557233469,-1.27762404205,TRY+BRL,True,False,selection
brl_only,brl_only|2023-03-17T00:00:00+00:00,2023-03-17T00:00:00+0000,2023-03-18T00:00:00+0000,2023-03-18T00:05:00+0000,2023-03-20T00:05:00+0000,1,-1,-0.968089584388,-1.32309108848,-0.968089584388,1.07327438276,BRL,False,True,
brl_only,brl_only|2023-03-27T00:00:00+00:00,2023-03-27T00:00:00+0000,2023-03-28T00:00:00+0000,2023-03-28T00:05:00+0000,2023-03-30T00:05:00+0000,-1,1,-0.152132639942,-0.152132639942,0.365435301702,-1.08051733633,BRL,True,False,selection
